service_id,date,exception_type
69,20161217,1
69,20161218,2
69,20161219,1
69,20161220,1
69,20161221,1
69,20161222,1
69,20161223,1
69,20161224,1
69,20161225,2
69,20161226,2
69,20161227,1
69,20161228,1
69,20161229,1
69,20161230,1
69,20161231,1
70,20151016,2
70,20151017,2
70,20151018,2
70,20151019,2
70,20151020,2
70,20151021,2
70,20151022,2
70,20151023,2
70,20151024,2
70,20151025,2
70,20151026,2
70,20151027,2
70,20151028,2
70,20151029,2
70,20151030,2
70,20151031,2
70,20151101,2
70,20151102,2
70,20151103,2
70,20151104,2
70,20151105,2
70,20151106,2
70,20151107,2
70,20151108,2
70,20151109,2
70,20151110,2
70,20151111,2
70,20151112,2
70,20151113,2
70,20151114,2
70,20151115,2
70,20151116,2
70,20151117,2
70,20151118,2
70,20151119,2
70,20151120,2
70,20151121,2
70,20151122,2
70,20151123,2
70,20151124,2
70,20151125,2
70,20151126,2
70,20151127,2
70,20151128,2
70,20151129,2
70,20151130,2
70,20151201,2
70,20151202,2
70,20151203,2
70,20151204,2
70,20151205,2
70,20151206,2
70,20151207,2
70,20151208,2
70,20151209,2
70,20151210,2
70,20151211,2
70,20151212,2
70,20151213,2
70,20151214,2
70,20151215,2
70,20151216,2
70,20151217,2
70,20151218,2
70,20151219,2
70,20151220,2
70,20151221,2
70,20151222,2
70,20151223,2
70,20151224,2
70,20151225,2
70,20151226,2
70,20151227,2
70,20151228,2
70,20151229,2
70,20151230,2
70,20151231,2
70,20160101,2
70,20160102,2
70,20160103,2
70,20160104,2
70,20160105,2
70,20160106,2
70,20160107,2
70,20160108,2
70,20160109,2
70,20160110,2
70,20160111,2
70,20160112,2
70,20160113,2
70,20160114,2
70,20160115,2
70,20160116,2
70,20160117,2
70,20160118,2
70,20160119,2
70,20160120,2
70,20160121,2
70,20160122,2
70,20160123,2
70,20160124,2
70,20160125,2
70,20160126,2
70,20160127,2
70,20160128,2
70,20160129,2
70,20160130,2
70,20160131,2
70,20160201,2
70,20160202,2
70,20160203,2
70,20160204,2
70,20160205,2
70,20160206,2
70,20160207,2
70,20160208,2
70,20160209,2
70,20160210,2
70,20160211,2
70,20160212,2
70,20160213,2
70,20160214,2
70,20160215,2
70,20160216,2
70,20160217,2
70,20160218,2
70,20160219,2
70,20160220,2
70,20160221,2
70,20160222,2
70,20160223,2
70,20160224,2
70,20160225,2
70,20160226,2
70,20160227,2
70,20160228,2
70,20160229,2
70,20160301,2
70,20160302,2
70,20160303,2
70,20160304,2
70,20160305,2
70,20160306,2
70,20160307,2
70,20160308,2
70,20160309,2
70,20160310,2
70,20160311,2
70,20160312,2
70,20160313,2
70,20160314,2
70,20160315,2
70,20160316,2
70,20160317,2
70,20160318,2
70,20160319,2
70,20160320,2
70,20160321,2
70,20160322,2
70,20160323,2
70,20160324,2
70,20160325,2
70,20160326,2
70,20160327,2
70,20160328,2
70,20160329,2
70,20160330,2
70,20160331,2
70,20160401,2
70,20160402,2
70,20160403,1
70,20160404,2
70,20160405,2
70,20160406,2
70,20160407,2
70,20160408,2
70,20160409,2
70,20160410,1
70,20160411,2
70,20160412,2
70,20160413,2
70,20160414,2
70,20160415,2
70,20160416,2
70,20160417,1
70,20160418,2
70,20160419,2
70,20160420,2
70,20160421,2
70,20160422,2
70,20160423,2
70,20160424,1
70,20160425,2
70,20160426,2
70,20160427,2
70,20160428,2
70,20160429,2
70,20160430,2
70,20160501,1
70,20160502,2
70,20160503,2
70,20160504,2
70,20160505,2
70,20160506,2
70,20160507,2
70,20160508,1
70,20160509,2
70,20160510,2
70,20160511,2
70,20160512,2
70,20160513,2
70,20160514,2
70,20160515,1
70,20160516,2
70,20160517,2
70,20160518,2
70,20160519,2
70,20160520,2
70,20160521,2
70,20160522,1
70,20160523,2
70,20160524,2
70,20160525,2
70,20160526,2
70,20160527,2
70,20160528,2
70,20160529,1
70,20160530,2
70,20160531,2
70,20160601,2
70,20160602,2
70,20160603,2
70,20160604,2
70,20160605,1
70,20160606,2
70,20160607,2
70,20160608,2
70,20160609,2
70,20160610,2
70,20160611,2
70,20160612,1
70,20160613,2
70,20160614,2
70,20160615,2
70,20160616,2
70,20160617,2
70,20160618,2
70,20160619,1
70,20160620,2
70,20160621,2
70,20160622,2
70,20160623,2
70,20160624,2
70,20160625,2
70,20160626,1
70,20160627,2
70,20160628,2
70,20160629,2
70,20160630,2
70,20160701,2
70,20160702,2
70,20160703,1
70,20160704,2
70,20160705,2
70,20160706,2
70,20160707,2
70,20160708,2
70,20160709,2
70,20160710,1
70,20160711,2
70,20160712,2
70,20160713,2
70,20160714,2
70,20160715,2
70,20160716,2
70,20160717,1
70,20160718,2
70,20160719,2
70,20160720,2
70,20160721,2
70,20160722,2
70,20160723,2
70,20160724,1
70,20160725,2
70,20160726,2
70,20160727,2
70,20160728,2
70,20160729,2
70,20160730,2
70,20160731,1
70,20160801,2
70,20160802,2
70,20160803,2
70,20160804,2
70,20160805,2
70,20160806,2
70,20160807,1
70,20160808,2
70,20160809,2
70,20160810,2
70,20160811,2
70,20160812,2
70,20160813,2
70,20160814,1
70,20160815,2
70,20160816,2
70,20160817,2
70,20160818,2
70,20160819,2
70,20160820,2
70,20160821,1
70,20160822,2
70,20160823,2
70,20160824,2
70,20160825,2
70,20160826,2
70,20160827,2
70,20160828,1
70,20160829,2
70,20160830,2
70,20160831,2
70,20160901,2
70,20160902,2
70,20160903,2
70,20160904,1
70,20160905,2
70,20160906,2
70,20160907,2
70,20160908,2
70,20160909,2
70,20160910,2
70,20160911,1
70,20160912,2
70,20160913,2
70,20160914,2
70,20160915,2
70,20160916,2
70,20160917,2
70,20160918,1
70,20160919,2
70,20160920,2
70,20160921,2
70,20160922,2
70,20160923,2
70,20160924,2
70,20160925,1
70,20160926,2
70,20160927,2
70,20160928,2
70,20160929,2
70,20160930,2
70,20161001,2
70,20161002,2
70,20161003,2
70,20161004,2
70,20161005,2
70,20161006,2
70,20161007,2
70,20161008,2
70,20161009,2
70,20161010,2
70,20161011,2
70,20161012,2
70,20161013,2
70,20161014,2
70,20161015,2
70,20161016,2
70,20161017,2
70,20161018,2
70,20161019,2
70,20161020,2
70,20161021,2
70,20161022,2
70,20161023,2
70,20161024,2
70,20161025,2
70,20161026,2
70,20161027,2
70,20161028,2
70,20161029,2
70,20161030,2
70,20161031,2
70,20161101,2
70,20161102,2
70,20161103,2
70,20161104,2
70,20161105,2
70,20161106,2
70,20161107,2
70,20161108,2
70,20161109,2
70,20161110,2
70,20161111,2
70,20161112,2
70,20161113,2
70,20161114,2
70,20161115,2
70,20161116,2
70,20161117,2
70,20161118,2
70,20161119,2
70,20161120,2
70,20161121,2
70,20161122,2
70,20161123,2
70,20161124,2
70,20161125,2
70,20161126,2
70,20161127,2
70,20161128,2
70,20161129,2
70,20161130,2
70,20161201,2
70,20161202,2
70,20161203,2
70,20161204,2
70,20161205,2
70,20161206,2
70,20161207,2
70,20161208,2
70,20161209,2
70,20161210,2
70,20161211,2
70,20161212,2
70,20161213,2
70,20161214,2
70,20161215,2
70,20161216,2
70,20161217,2
70,20161218,2
70,20161219,2
70,20161220,2
70,20161221,2
70,20161222,2
70,20161223,2
70,20161224,2
70,20161225,2
70,20161226,2
70,20161227,2
70,20161228,2
70,20161229,2
70,20161230,2
70,20161231,2
